INFO   | jvm 1    | main    | 2024/04/08 13:28:48.147 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.147 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.147 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at de.hybris.platform.servicelayer.web.XSSFilter.processPatternsAndDoFilter(XSSFilter.java:351)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at de.hybris.platform.servicelayer.web.XSSFilter.doFilter(XSSFilter.java:299)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:543)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:698)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:367)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:639)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:885)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1688)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/java.lang.Thread.run(Thread.java:829)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | Apr 08, 2024 1:28:48 PM org.apache.catalina.core.StandardHostValve custom
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | SEVERE: Exception Processing ErrorPage[errorCode=500, location=/WEB-INF/error/500.html]
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | org.apache.catalina.connector.ClientAbortException: java.io.IOException: Broken pipe
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.realWriteBytes(OutputBuffer.java:371)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.appendByteArray(OutputBuffer.java:816)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.append(OutputBuffer.java:745)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.writeBytes(OutputBuffer.java:406)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.write(OutputBuffer.java:384)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.CoyoteOutputStream.write(CoyoteOutputStream.java:96)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.CoyoteOutputStream.write(CoyoteOutputStream.java:89)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.servlets.DefaultServlet.serveResource(DefaultServlet.java:1168)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.servlets.DefaultServlet.doGet(DefaultServlet.java:526)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.servlets.DefaultServlet.service(DefaultServlet.java:504)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:765)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:712)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:464)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:388)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:316)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardHostValve.custom(StandardHostValve.java:388)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardHostValve.status(StandardHostValve.java:244)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardHostValve.throwable(StandardHostValve.java:329)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:169)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:698)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:367)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:639)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:885)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1688)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/java.lang.Thread.run(Thread.java:829)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | Caused by: java.io.IOException: Broken pipe
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.FileDispatcherImpl.write0(Native Method)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.SocketDispatcher.write(SocketDispatcher.java:47)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:113)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:79)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:50)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:462)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SecureNioChannel.flush(SecureNioChannel.java:124)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SecureNioChannel.write(SecureNioChannel.java:825)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.doWrite(NioEndpoint.java:1324)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SocketWrapperBase.doWrite(SocketWrapperBase.java:768)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SocketWrapperBase.writeBlocking(SocketWrapperBase.java:593)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.tomcat.util.net.SocketWrapperBase.write(SocketWrapperBase.java:537)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer.doWrite(Http11OutputBuffer.java:632)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.http11.filters.IdentityOutputFilter.doWrite(IdentityOutputFilter.java:116)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.http11.Http11OutputBuffer.doWrite(Http11OutputBuffer.java:229)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.coyote.Response.doWrite(Response.java:614)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.148 | 	at org.apache.catalina.connector.OutputBuffer.realWriteBytes(OutputBuffer.java:358)
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.149 | 	... 33 more
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.149 | 
INFO   | jvm 1    | main    | 2024/04/08 13:28:48.558 | INFO  [hybrisHTTP27] [Reflections] Reflections took 151 ms to scan 32 urls, producing 1085 keys and 6227 values 
INFO   | jvm 1    | main    | 2024/04/08 13:28:55.308 | INFO  [hybrisHTTP27] [LabelLoaderImpl] Loading labels for en_GB
INFO   | jvm 1    | main    | 2024/04/08 13:28:56.848 | INFO  [hybrisHTTP27] [Reflections] Reflections took 10 ms to scan 1 urls, producing 18 keys and 36 values 
INFO   | jvm 1    | main    | 2024/04/08 13:28:57.051 | INFO  [hybrisHTTP27] [LabelLoaderImpl] Loading labels for en
INFO   | jvm 1    | main    | 2024/04/08 13:28:58.069 | INFO  [hybrisHTTP27] [Reflections] Reflections took 4 ms to scan 1 urls, producing 18 keys and 36 values 
INFO   | jvm 1    | main    | 2024/04/08 13:28:58.273 | INFO  [hybrisHTTP27] [LabelLoaderImpl] Opening jar:file:/Users/tbolli01/abschluss/BackofficeExtensionIPA/hybris-commerce-suite-2105.20/hybris/bin/modules/backoffice-framework/backoffice/web/webroot/WEB-INF/lib/cockpitadmin-21.05.19-RC8.jar!/metainfo/zk-label.properties
INFO   | jvm 1    | main    | 2024/04/08 13:29:00.231 | INFO  [hybrisHTTP27] [Reflections] Reflections took 5 ms to scan 1 urls, producing 18 keys and 36 values 
INFO   | jvm 1    | main    | 2024/04/08 13:29:13.357 | INFO  [update-backofficeIndex-CronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (update-backofficeIndex-CronJob) [SolrIndexerJob] Started indexer cronjob.
INFO   | jvm 1    | main    | 2024/04/08 13:29:13.357 | INFO  [update-backofficeIndex-CronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (update-backofficeIndex-CronJob) [AbstractIndexerStrategy] No active index found, FULL indexer operation must be performed before any other operation
INFO   | jvm 1    | main    | 2024/04/08 13:29:13.358 | INFO  [update-backofficeIndex-CronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (update-backofficeIndex-CronJob) [SolrIndexerJob] Finished indexer cronjob.
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.748 | ERROR [hybrisHTTP5] [BackofficeSolrFieldSearchFacadeStrategy] Facet search has failed
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | de.hybris.platform.solrfacetsearch.search.FacetSearchException: de.hybris.platform.servicelayer.exceptions.UnknownIdentifierException: Active index not found: {indexedType=SolrIndexedTypeModel (8796093057183@2), active=true, facetSearchConfig=SolrFacetSearchConfigModel (8796093057176@1)}
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchStrategy.search(DefaultFacetSearchStrategy.java:173) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.search(DefaultFacetSearchService.java:82) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.search(DefaultFacetSearchService.java:71) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.solrsearch.dataaccess.facades.BackofficeSolrFieldSearchFacadeStrategy$BackofficeSolrSearchPageable.getResults(BackofficeSolrFieldSearchFacadeStrategy.java:118) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.getCurrentNotEmptyPage(AbstractBackofficeSearchPageable.java:68) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.getCurrentPage(AbstractBackofficeSearchPageable.java:53) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.initialize(AbstractBackofficeSearchPageable.java:43) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.getPageNumber(AbstractBackofficeSearchPageable.java:180) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.widgets.advancedsearch.engine.PageableWithFullTextDataCallback.getPageNumber(PageableWithFullTextDataCallback.java:96) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.widgets.collectionbrowser.mold.impl.PagingDelegateController.restorePageNumberIfNecessary(PagingDelegateController.java:372) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.widgets.collectionbrowser.mold.impl.PagingDelegateController.process(PagingDelegateController.java:310) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.widgets.collectionbrowser.CollectionBrowserController.process(CollectionBrowserController.java:283) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.widgets.collectionbrowser.CollectionBrowserController.process(CollectionBrowserController.java:272) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.impl.EventProcessor.process(EventProcessor.java:138) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:343) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:367) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendSocketEvent(DefaultCockpitWidgetEngine.java:1464) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidgetInternal(DefaultCockpitWidgetEngine.java:1364) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidget(DefaultCockpitWidgetEngine.java:1309) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:1000) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:953) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.engine.impl.DefaultWidgetInstanceManager.sendOutput(DefaultWidgetInstanceManager.java:105) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.util.DefaultWidgetController.sendOutput(DefaultWidgetController.java:243) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.backoffice.widgets.advancedsearch.engine.AdvancedSearchEngineController.onSearchDataInput(AdvancedSearchEngineController.java:121) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.749 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.impl.EventProcessor.process(EventProcessor.java:138) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:343) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:367) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendSocketEvent(DefaultCockpitWidgetEngine.java:1464) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidgetInternal(DefaultCockpitWidgetEngine.java:1364) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidget(DefaultCockpitWidgetEngine.java:1309) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:1000) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:953) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.engine.impl.DefaultWidgetInstanceManager.sendOutput(DefaultWidgetInstanceManager.java:105) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.util.DefaultWidgetController.sendOutput(DefaultWidgetController.java:243) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.backoffice.widgets.fulltextsearch.FullTextSearchController.doSimpleSearch(FullTextSearchController.java:556) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.backoffice.widgets.fulltextsearch.FullTextSearchController.doSearch(FullTextSearchController.java:523) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.backoffice.widgets.fulltextsearch.FullTextSearchController.initializeWithContext(FullTextSearchController.java:303) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 13:29:16.750 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
